Station name,SEWARDS BRIDGE GS
Station number,"152201001"
External number,---
River,River Itchen
Operator,---
NGR,SU5736232235
Easting,"457362"
Northing,"132235"
Parameter-name,FQ [Flow]
Parameter Type,Flow
Time series name,SSD/152201001/FQ/WDay.Mean
Time series unit,m³/s
Time level,Daily
Time series type,Other
Equidistant time series,yes
Time series value distance,1 day
Time series quality,Production
Time series measuring method,---
Period of record in file: 01/01/1980 09:00:00 to 08/01/2021 09:00:00
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace
Time stamp,Value[m³/s],State of value,Interpolation,valid[%],invalid[%],missing[%],Tags,Comments
20/04/2012 09:00:00,0.398,G;C,103,100,0,0
21/04/2012 09:00:00,0.389,G;C,103,100,0,0
22/04/2012 09:00:00,0.395,G;C,103,100,0,0
23/04/2012 09:00:00,0.431,G;C,103,100,0,0
24/04/2012 09:00:00,0.436,G;C,103,100,0,0
25/04/2012 09:00:00,0.567,G;C,103,100,0,0
26/04/2012 09:00:00,0.529,G;C,103,100,0,0
27/04/2012 09:00:00,0.506,G;C,103,100,0,0
28/04/2012 09:00:00,0.512,G;C,103,100,0,0
29/04/2012 09:00:00,0.631,G;C,103,100,0,0
30/04/2012 09:00:00,0.571,G;C,103,100,0,0
01/05/2012 09:00:00,0.578,G;C,103,100,0,0
02/05/2012 09:00:00,0.574,G;C,103,100,0,0
03/05/2012 09:00:00,0.597,G;C,103,100,0,0
04/05/2012 09:00:00,0.584,G;C,103,100,0,0
05/05/2012 09:00:00,0.579,G;C,103,100,0,0
06/05/2012 09:00:00,0.578,G;C,103,100,0,0
07/05/2012 09:00:00,0.585,G;C,103,100,0,0
08/05/2012 09:00:00,0.594,G;C,103,100,0,0
09/05/2012 09:00:00,0.646,G;C,103,100,0,0
10/05/2012 09:00:00,0.684,G;C,103,100,0,0
11/05/2012 09:00:00,0.641,G;C,103,100,0,0
12/05/2012 09:00:00,0.627,G;C,103,100,0,0
13/05/2012 09:00:00,0.621,G;C,103,100,0,0
14/05/2012 09:00:00,0.641,G;C,103,100,0,0
15/05/2012 09:00:00,0.629,G;C,103,100,0,0
16/05/2012 09:00:00,0.625,G;C,103,100,0,0
17/05/2012 09:00:00,0.625,G;C,103,100,0,0
18/05/2012 09:00:00,0.634,G;C,103,100,0,0
19/05/2012 09:00:00,0.619,G;C,103,100,0,0
20/05/2012 09:00:00,0.623,G;C,103,100,0,0
21/05/2012 09:00:00,0.624,G;C,103,100,0,0
22/05/2012 09:00:00,0.589,G;C,103,100,0,0
23/05/2012 09:00:00,0.586,G;C,103,100,0,0
24/05/2012 09:00:00,0.578,G;C,103,100,0,0
25/05/2012 09:00:00,0.576,G;C,103,100,0,0
26/05/2012 09:00:00,0.567,G;C,103,100,0,0
27/05/2012 09:00:00,0.564,G;C,103,100,0,0
28/05/2012 09:00:00,0.569,G;C,103,100,0,0
29/05/2012 09:00:00,0.560,G;C,103,100,0,0
30/05/2012 09:00:00,0.555,G;C,103,100,0,0
31/05/2012 09:00:00,0.550,G;C,103,100,0,0
01/06/2012 09:00:00,0.555,G;C,103,100,0,0
02/06/2012 09:00:00,0.547,G;C,103,100,0,0
03/06/2012 09:00:00,0.550,G;C,103,100,0,0
04/06/2012 09:00:00,0.542,G;C,103,100,0,0
05/06/2012 09:00:00,0.568,G;C,103,100,0,0
06/06/2012 09:00:00,0.555,G;C,103,100,0,0
07/06/2012 09:00:00,0.625,G;C,103,100,0,0
08/06/2012 09:00:00,0.594,G;C,103,100,0,0
09/06/2012 09:00:00,0.559,G;C,103,100,0,0
10/06/2012 09:00:00,0.579,G;C,103,100,0,0
11/06/2012 09:00:00,0.836,G;C,103,100,0,0
12/06/2012 09:00:00,0.729,G;C,103,100,0,0
13/06/2012 09:00:00,0.650,G;C,103,100,0,0
14/06/2012 09:00:00,0.632,G;C,103,100,0,0
15/06/2012 09:00:00,0.620,G;C,103,100,0,0
16/06/2012 09:00:00,0.594,G;C,103,100,0,0
17/06/2012 09:00:00,0.600,G;C,103,100,0,0
18/06/2012 09:00:00,0.617,G;C,103,100,0,0
19/06/2012 09:00:00,0.602,G;C,103,100,0,0
20/06/2012 09:00:00,0.612,G;C,103,100,0,0
21/06/2012 09:00:00,0.641,G;C,103,100,0,0
22/06/2012 09:00:00,0.628,G;C,103,100,0,0
23/06/2012 09:00:00,0.651,G;C,103,100,0,0
24/06/2012 09:00:00,0.730,G;C,103,100,0,0
25/06/2012 09:00:00,0.665,G;C,103,100,0,0
26/06/2012 09:00:00,0.656,G;C,103,100,0,0
27/06/2012 09:00:00,0.647,G;C,103,100,0,0
28/06/2012 09:00:00,0.645,G;C,103,100,0,0
29/06/2012 09:00:00,0.644,G;C,103,100,0,0
30/06/2012 09:00:00,0.627,G;C,103,100,0,0
01/07/2012 09:00:00,0.622,G;C,103,100,0,0
02/07/2012 09:00:00,0.702,G;C,103,100,0,0
03/07/2012 09:00:00,0.727,G;C,103,100,0,0
04/07/2012 09:00:00,0.796,G;C,103,100,0,0
05/07/2012 09:00:00,0.756,G;C,103,100,0,0
06/07/2012 09:00:00,0.785,G;C,103,100,0,0
07/07/2012 09:00:00,0.802,G;C,103,100,0,0
08/07/2012 09:00:00,0.734,G;C,103,100,0,0
09/07/2012 09:00:00,0.687,G;C,103,100,0,0
10/07/2012 09:00:00,0.685,G;C,103,100,0,0
11/07/2012 09:00:00,0.687,G;C,103,100,0,0
12/07/2012 09:00:00,0.750,G;C,103,100,0,0
13/07/2012 09:00:00,0.735,G;C,103,100,0,0
14/07/2012 09:00:00,0.759,G;C,103,100,0,0
15/07/2012 09:00:00,0.713,G;C,103,100,0,0
16/07/2012 09:00:00,0.723,G;C,103,100,0,0
17/07/2012 09:00:00,0.723,G;C,103,100,0,0
18/07/2012 09:00:00,0.735,G;C,103,100,0,0
19/07/2012 09:00:00,0.725,G;C,103,100,0,0
20/07/2012 09:00:00,0.721,G;C,103,100,0,0
21/07/2012 09:00:00,0.706,G;C,103,100,0,0
22/07/2012 09:00:00,0.704,G;C,103,100,0,0
23/07/2012 09:00:00,0.701,G;C,103,100,0,0
24/07/2012 09:00:00,0.694,G;C,103,100,0,0
25/07/2012 09:00:00,0.691,G;C,103,100,0,0
26/07/2012 09:00:00,0.689,G;C,103,100,0,0
27/07/2012 09:00:00,0.695,G;C,103,100,0,0
28/07/2012 09:00:00,0.682,G;C,103,100,0,0
29/07/2012 09:00:00,0.730,G;C,103,100,0,0
30/07/2012 09:00:00,0.704,G;C,103,100,0,0
31/07/2012 09:00:00,0.699,G;C,103,100,0,0
01/08/2012 09:00:00,0.680,G;C,103,100,0,0
02/08/2012 09:00:00,0.653,G;C,103,100,0,0
03/08/2012 09:00:00,0.653,G;C,103,100,0,0
04/08/2012 09:00:00,0.642,G;C,103,100,0,0
05/08/2012 09:00:00,0.634,G;C,103,100,0,0
06/08/2012 09:00:00,0.642,G;C,103,100,0,0
07/08/2012 09:00:00,0.635,G;C,103,100,0,0
08/08/2012 09:00:00,0.625,G;C,103,100,0,0
09/08/2012 09:00:00,0.608,G;C,103,100,0,0
10/08/2012 09:00:00,0.601,G;C,103,100,0,0
11/08/2012 09:00:00,0.593,G;C,103,100,0,0
12/08/2012 09:00:00,0.590,G;C,103,100,0,0
13/08/2012 09:00:00,0.641,G;C,103,100,0,0
14/08/2012 09:00:00,0.728,G;C,103,100,0,0
15/08/2012 09:00:00,0.728,G;C,103,100,0,0
16/08/2012 09:00:00,0.679,G;C,103,100,0,0
17/08/2012 09:00:00,0.650,G;C,103,100,0,0
18/08/2012 09:00:00,0.622,G;C,103,100,0,0
19/08/2012 09:00:00,0.611,G;C,103,100,0,0
20/08/2012 09:00:00,0.606,G;C,103,100,0,0
21/08/2012 09:00:00,0.595,G;C,103,100,0,0
22/08/2012 09:00:00,0.598,G;C,103,100,0,0
23/08/2012 09:00:00,0.598,G;C,103,100,0,0
24/08/2012 09:00:00,0.600,G;C,103,100,0,0
25/08/2012 09:00:00,0.610,G;C,103,100,0,0
26/08/2012 09:00:00,0.590,G;C,103,100,0,0
27/08/2012 09:00:00,0.598,G;C,103,100,0,0
28/08/2012 09:00:00,0.596,G;C,103,100,0,0
29/08/2012 09:00:00,0.615,G;C,103,100,0,0
30/08/2012 09:00:00,0.594,G;C,103,100,0,0
31/08/2012 09:00:00,0.590,G;C,103,100,0,0
01/09/2012 09:00:00,0.578,G;C,103,100,0,0
02/09/2012 09:00:00,0.585,G;C,103,100,0,0
03/09/2012 09:00:00,0.568,G;C,103,100,0,0
04/09/2012 09:00:00,0.570,G;C,103,100,0,0
05/09/2012 09:00:00,0.556,G;C,103,100,0,0
06/09/2012 09:00:00,0.543,G;C,103,100,0,0
07/09/2012 09:00:00,0.544,G;C,103,100,0,0
08/09/2012 09:00:00,0.535,G;C,103,100,0,0
09/09/2012 09:00:00,0.528,G;C,103,100,0,0
10/09/2012 09:00:00,0.521,G;C,103,100,0,0
11/09/2012 09:00:00,0.522,G;C,103,100,0,0
12/09/2012 09:00:00,0.517,G;C,103,100,0,0
13/09/2012 09:00:00,0.508,G;C,103,100,0,0
14/09/2012 09:00:00,0.507,G;C,103,100,0,0
15/09/2012 09:00:00,0.499,G;C,103,100,0,0
16/09/2012 09:00:00,0.496,G;C,103,100,0,0
17/09/2012 09:00:00,0.494,G;C,103,100,0,0
18/09/2012 09:00:00,0.486,G;C,103,100,0,0
19/09/2012 09:00:00,0.485,G;C,103,100,0,0
20/09/2012 09:00:00,0.484,G;C,103,100,0,0
21/09/2012 09:00:00,0.481,G;C,103,100,0,0
22/09/2012 09:00:00,0.475,G;C,103,100,0,0
23/09/2012 09:00:00,0.538,G;C,103,100,0,0
24/09/2012 09:00:00,0.556,G;C,103,100,0,0
25/09/2012 09:00:00,0.546,G;C,103,100,0,0
26/09/2012 09:00:00,0.594,G;C,103,100,0,0
27/09/2012 09:00:00,0.552,G;C,103,100,0,0
28/09/2012 09:00:00,0.542,G;C,103,100,0,0
29/09/2012 09:00:00,0.535,G;C,103,100,0,0
30/09/2012 09:00:00,0.536,G;C,103,100,0,0
01/10/2012 09:00:00,0.559,G;C,103,100,0,0
02/10/2012 09:00:00,0.557,G;C,103,100,0,0
03/10/2012 09:00:00,0.561,G;C,103,100,0,0
04/10/2012 09:00:00,0.587,G;C,103,100,0,0
05/10/2012 09:00:00,0.650,G;C,103,100,0,0
06/10/2012 09:00:00,0.654,G;C,103,100,0,0
07/10/2012 09:00:00,0.618,G;C,103,100,0,0
08/10/2012 09:00:00,0.619,G;C,103,100,0,0
09/10/2012 09:00:00,0.624,G;C,103,100,0,0
10/10/2012 09:00:00,0.617,G;C,103,100,0,0
11/10/2012 09:00:00,0.645,G;C,103,100,0,0
12/10/2012 09:00:00,0.636,G;C,103,100,0,0
13/10/2012 09:00:00,0.630,G;C,103,100,0,0
14/10/2012 09:00:00,0.633,G;C,103,100,0,0
15/10/2012 09:00:00,0.643,G;C,103,100,0,0
16/10/2012 09:00:00,0.707,G;C,103,100,0,0
17/10/2012 09:00:00,0.872,G;C,103,100,0,0
18/10/2012 09:00:00,0.787,G;C,103,100,0,0
19/10/2012 09:00:00,0.757,G;C,103,100,0,0
20/10/2012 09:00:00,0.757,G;C,103,100,0,0
21/10/2012 09:00:00,0.753,G;C,103,100,0,0
22/10/2012 09:00:00,0.760,G;C,103,100,0,0
23/10/2012 09:00:00,0.763,G;C,103,100,0,0
24/10/2012 09:00:00,0.762,G;C,103,100,0,0
25/10/2012 09:00:00,0.774,G;C,103,100,0,0
26/10/2012 09:00:00,0.779,G;C,103,100,0,0
27/10/2012 09:00:00,0.763,G;C,103,100,0,0
28/10/2012 09:00:00,0.771,G;C,103,100,0,0
29/10/2012 09:00:00,0.784,G;C,103,100,0,0
30/10/2012 09:00:00,0.786,G;C,103,100,0,0
31/10/2012 09:00:00,0.867,G;C,103,100,0,0
01/11/2012 09:00:00,0.923,G;C,103,100,0,0
02/11/2012 09:00:00,0.855,G;C,103,100,0,0
03/11/2012 09:00:00,0.856,G;C,103,100,0,0
04/11/2012 09:00:00,1.09,G;C,103,100,0,0
05/11/2012 09:00:00,0.940,G;C,103,100,0,0
06/11/2012 09:00:00,0.889,G;C,103,100,0,0
07/11/2012 09:00:00,0.956,G;C,103,100,0,0
08/11/2012 09:00:00,0.938,G;C,103,100,0,0
09/11/2012 09:00:00,0.958,G;C,103,100,0,0
10/11/2012 09:00:00,0.983,G;C,103,100,0,0
11/11/2012 09:00:00,0.949,G;C,103,100,0,0
12/11/2012 09:00:00,0.962,G;C,103,100,0,0
13/11/2012 09:00:00,0.933,G;C,103,100,0,0
14/11/2012 09:00:00,0.922,G;C,103,100,0,0
15/11/2012 09:00:00,0.917,G;C,103,100,0,0
16/11/2012 09:00:00,0.908,G;C,103,100,0,0
17/11/2012 09:00:00,0.908,G;C,103,100,0,0
18/11/2012 09:00:00,0.899,G;C,103,100,0,0
19/11/2012 09:00:00,0.925,G;C,103,100,0,0
20/11/2012 09:00:00,1.08,G;C,103,100,0,0
21/11/2012 09:00:00,1.15,G;C,103,100,0,0
22/11/2012 09:00:00,1.18,G;C,103,100,0,0
23/11/2012 09:00:00,1.20,G;C,103,100,0,0
24/11/2012 09:00:00,1.36,G;C,103,100,0,0
25/11/2012 09:00:00,1.43,G;C,103,100,0,0
26/11/2012 09:00:00,1.58,G;C,103,100,0,0
27/11/2012 09:00:00,1.53,G;C,103,100,0,0
28/11/2012 09:00:00,1.51,G;C,103,100,0,0
29/11/2012 09:00:00,1.51,G;C,103,100,0,0
30/11/2012 09:00:00,1.51,G;C,103,100,0,0
01/12/2012 09:00:00,1.49,G;C,103,100,0,0
02/12/2012 09:00:00,1.49,G;C,103,100,0,0
03/12/2012 09:00:00,1.51,G;C,103,100,0,0
04/12/2012 09:00:00,1.47,G;C,103,100,0,0
05/12/2012 09:00:00,1.44,G;C,103,100,0,0
06/12/2012 09:00:00,1.44,G;C,103,100,0,0
07/12/2012 09:00:00,1.42,G;C,103,100,0,0
08/12/2012 09:00:00,1.37,G;C,103,100,0,0
09/12/2012 09:00:00,1.35,G;C,103,100,0,0
10/12/2012 09:00:00,1.33,G;C,103,100,0,0
11/12/2012 09:00:00,1.31,G;C,103,100,0,0
12/12/2012 09:00:00,1.29,G;C,103,100,0,0
13/12/2012 09:00:00,1.29,G;C,103,100,0,0
14/12/2012 09:00:00,1.48,G;C,103,100,0,0
15/12/2012 09:00:00,1.32,G;C,103,100,0,0
16/12/2012 09:00:00,1.31,G;C,103,100,0,0
17/12/2012 09:00:00,1.27,G;C,103,100,0,0
18/12/2012 09:00:00,1.23,G;C,103,100,0,0
19/12/2012 09:00:00,1.34,G;C,103,100,0,0
20/12/2012 09:00:00,1.72,G;C,103,100,0,0
21/12/2012 09:00:00,1.49,G;C,103,100,0,0
22/12/2012 09:00:00,1.71,G;C,103,100,0,0
23/12/2012 09:00:00,1.65,G;C,103,100,0,0
24/12/2012 09:00:00,1.80,G;C,103,100,0,0
25/12/2012 09:00:00,2.21,G;C,103,100,0,0
26/12/2012 09:00:00,2.14,G;C,103,100,0,0
27/12/2012 09:00:00,2.23,G;C,103,100,0,0
28/12/2012 09:00:00,2.26,G;C,103,100,0,0
29/12/2012 09:00:00,2.22,G;C,103,100,0,0
30/12/2012 09:00:00,2.15,G;C,103,100,0,0
31/12/2012 09:00:00,2.30,G;C,103,100,0,0
01/01/2013 09:00:00,2.14,G;C,103,100,0,0
02/01/2013 09:00:00,2.06,G;C,103,100,0,0
03/01/2013 09:00:00,2.02,G;C,103,100,0,0
04/01/2013 09:00:00,1.99,G;C,103,100,0,0
05/01/2013 09:00:00,1.96,G;C,103,100,0,0
06/01/2013 09:00:00,1.94,G;C,103,100,0,0
07/01/2013 09:00:00,1.91,G;C,103,100,0,0
08/01/2013 09:00:00,1.90,G;C,103,100,0,0
09/01/2013 09:00:00,1.87,G;C,103,100,0,0
10/01/2013 09:00:00,1.82,G;C,103,100,0,0
11/01/2013 09:00:00,1.79,G;C,103,100,0,0
12/01/2013 09:00:00,1.98,G;C,103,100,0,0
13/01/2013 09:00:00,1.78,G;C,103,100,0,0
14/01/2013 09:00:00,1.76,G;C,103,100,0,0
15/01/2013 09:00:00,1.69,G;C,103,100,0,0
16/01/2013 09:00:00,1.65,G;C,103,100,0,0
17/01/2013 09:00:00,1.62,G;C,103,100,0,0
18/01/2013 09:00:00,1.63,G;C,103,100,0,0
19/01/2013 09:00:00,1.59,G;C,103,100,0,0
20/01/2013 09:00:00,1.56,G;C,103,100,0,0
21/01/2013 09:00:00,1.53,G;C,103,100,0,0
22/01/2013 09:00:00,1.52,G;C,103,100,0,0
23/01/2013 09:00:00,1.51,G;C,103,100,0,0
24/01/2013 09:00:00,1.47,G;C,103,100,0,0
25/01/2013 09:00:00,1.49,G;C,103,100,0,0
26/01/2013 09:00:00,1.57,G;C,103,100,0,0
27/01/2013 09:00:00,1.67,G;C,103,100,0,0
28/01/2013 09:00:00,1.59,G;C,103,100,0,0
29/01/2013 09:00:00,1.68,G;C,103,100,0,0
30/01/2013 09:00:00,1.74,G;C,103,100,0,0
31/01/2013 09:00:00,1.69,G;C,103,100,0,0
01/02/2013 09:00:00,1.77,G;C,103,100,0,0
02/02/2013 09:00:00,1.72,G;C,103,100,0,0
03/02/2013 09:00:00,1.73,G;C,103,100,0,0
04/02/2013 09:00:00,1.75,G;C,103,100,0,0
05/02/2013 09:00:00,1.76,G;C,103,100,0,0
06/02/2013 09:00:00,1.73,G;C,103,100,0,0
07/02/2013 09:00:00,1.72,G;C,103,100,0,0
08/02/2013 09:00:00,1.71,G;C,103,100,0,0
09/02/2013 09:00:00,1.75,G;C,103,100,0,0
10/02/2013 09:00:00,1.96,G;C,103,100,0,0
11/02/2013 09:00:00,1.83,G;C,103,100,0,0
12/02/2013 09:00:00,1.73,G;C,103,100,0,0
13/02/2013 09:00:00,1.72,G;C,103,100,0,0
14/02/2013 09:00:00,1.74,G;C,103,100,0,0
15/02/2013 09:00:00,1.67,G;C,103,100,0,0
16/02/2013 09:00:00,1.65,G;C,103,100,0,0
17/02/2013 09:00:00,1.63,G;C,103,100,0,0
18/02/2013 09:00:00,1.61,G;C,103,100,0,0
19/02/2013 09:00:00,1.59,G;C,103,100,0,0
20/02/2013 09:00:00,1.57,G;C,103,100,0,0
21/02/2013 09:00:00,1.55,G;C,103,100,0,0
22/02/2013 09:00:00,1.53,G;C,103,100,0,0
23/02/2013 09:00:00,1.51,G;C,103,100,0,0
24/02/2013 09:00:00,1.49,G;C,103,100,0,0
25/02/2013 09:00:00,1.47,G;C,103,100,0,0
26/02/2013 09:00:00,1.45,G;C,103,100,0,0
27/02/2013 09:00:00,1.42,G;C,103,100,0,0
28/02/2013 09:00:00,1.39,G;C,103,100,0,0
01/03/2013 09:00:00,1.38,G;C,103,100,0,0
02/03/2013 09:00:00,1.35,G;C,103,100,0,0
03/03/2013 09:00:00,1.34,G;C,103,100,0,0
04/03/2013 09:00:00,1.32,G;C,103,100,0,0
05/03/2013 09:00:00,1.30,G;C,103,100,0,0
06/03/2013 09:00:00,1.28,G;C,103,100,0,0
07/03/2013 09:00:00,1.28,G;C,103,100,0,0
08/03/2013 09:00:00,1.39,G;C,103,100,0,0
09/03/2013 09:00:00,1.27,G;C,103,100,0,0
10/03/2013 09:00:00,1.23,G;C,103,100,0,0
11/03/2013 09:00:00,1.21,G;C,103,100,0,0
12/03/2013 09:00:00,1.19,G;C,103,100,0,0
13/03/2013 09:00:00,1.17,G;C,103,100,0,0
14/03/2013 09:00:00,1.16,G;C,103,100,0,0
15/03/2013 09:00:00,1.22,G;C,103,100,0,0
16/03/2013 09:00:00,1.32,G;C,103,100,0,0
17/03/2013 09:00:00,1.30,G;C,103,100,0,0
18/03/2013 09:00:00,1.24,G;C,103,100,0,0
19/03/2013 09:00:00,1.21,G;C,103,100,0,0
20/03/2013 09:00:00,1.18,G;C,103,100,0,0
21/03/2013 09:00:00,1.19,G;C,103,100,0,0
22/03/2013 09:00:00,1.23,G;C,103,100,0,0
23/03/2013 09:00:00,1.23,G;C,103,100,0,0
24/03/2013 09:00:00,1.19,G;C,103,100,0,0
25/03/2013 09:00:00,1.18,G;C,103,100,0,0
26/03/2013 09:00:00,1.17,G;C,103,100,0,0
27/03/2013 09:00:00,1.17,G;C,103,100,0,0
28/03/2013 09:00:00,1.16,G;C,103,100,0,0
29/03/2013 09:00:00,1.16,G;C,103,100,0,0
30/03/2013 09:00:00,1.15,G;C,103,100,0,0
31/03/2013 09:00:00,1.15,G;C,103,100,0,0
01/04/2013 09:00:00,1.14,G;C,103,100,0,0
02/04/2013 09:00:00,1.13,G;C,103,100,0,0
03/04/2013 09:00:00,1.12,G;C,103,100,0,0
04/04/2013 09:00:00,1.11,G;C,103,100,0,0
05/04/2013 09:00:00,1.10,G;C,103,100,0,0
06/04/2013 09:00:00,1.09,G;C,103,100,0,0
07/04/2013 09:00:00,1.08,G;C,103,100,0,0
08/04/2013 09:00:00,1.07,G;C,103,100,0,0
09/04/2013 09:00:00,1.06,G;C,103,100,0,0
10/04/2013 09:00:00,1.07,G;C,103,100,0,0
11/04/2013 09:00:00,1.05,G;C,103,100,0,0
12/04/2013 09:00:00,1.04,G;C,103,100,0,0
13/04/2013 09:00:00,1.10,G;C,103,100,0,0
14/04/2013 09:00:00,1.03,G;C,103,100,0,0
15/04/2013 09:00:00,1.00,G;C,103,100,0,0
16/04/2013 09:00:00,0.987,G;C,103,100,0,0
17/04/2013 09:00:00,0.976,G;C,103,100,0,0
18/04/2013 09:00:00,0.946,G;C,103,100,0,0
19/04/2013 09:00:00,0.935,G;C,103,100,0,0
20/04/2013 09:00:00,0.919,G;C,103,100,0,0
21/04/2013 09:00:00,0.917,G;C,103,100,0,0
22/04/2013 09:00:00,0.907,G;C,103,100,0,0
23/04/2013 09:00:00,0.890,G;C,103,100,0,0
24/04/2013 09:00:00,0.884,G;C,103,100,0,0
25/04/2013 09:00:00,0.875,G;C,103,100,0,0
26/04/2013 09:00:00,0.876,G;C,103,100,0,0
27/04/2013 09:00:00,0.864,G;C,103,100,0,0
28/04/2013 09:00:00,0.855,G;C,103,100,0,0
29/04/2013 09:00:00,0.842,G;C,103,100,0,0
30/04/2013 09:00:00,0.827,G;C,103,100,0,0
01/05/2013 09:00:00,0.822,G;C,103,100,0,0
02/05/2013 09:00:00,0.811,G;C,103,100,0,0
03/05/2013 09:00:00,0.805,G;C,103,100,0,0
04/05/2013 09:00:00,0.793,G;C,103,100,0,0
05/05/2013 09:00:00,0.788,G;C,103,100,0,0
06/05/2013 09:00:00,0.782,G;C,103,100,0,0
07/05/2013 09:00:00,0.776,G;C,103,100,0,0
08/05/2013 09:00:00,0.790,G;C,103,100,0,0
09/05/2013 09:00:00,0.771,G;C,103,100,0,0
10/05/2013 09:00:00,0.774,G;C,103,100,0,0
11/05/2013 09:00:00,0.774,G;C,103,100,0,0
12/05/2013 09:00:00,0.756,G;C,103,100,0,0
13/05/2013 09:00:00,0.742,G;C,103,100,0,0
14/05/2013 09:00:00,0.790,G;C,103,100,0,0
15/05/2013 09:00:00,0.759,G;C,103,100,0,0
16/05/2013 09:00:00,0.743,G;C,103,100,0,0
17/05/2013 09:00:00,0.732,G;C,103,100,0,0
18/05/2013 09:00:00,0.724,G;C,103,100,0,0
19/05/2013 09:00:00,0.711,G;C,103,100,0,0
20/05/2013 09:00:00,0.716,G;C,103,100,0,0
21/05/2013 09:00:00,0.704,G;C,103,100,0,0
22/05/2013 09:00:00,0.691,G;C,103,100,0,0
23/05/2013 09:00:00,0.690,G;C,103,100,0,0
24/05/2013 09:00:00,0.701,G;C,103,100,0,0
25/05/2013 09:00:00,0.683,G;C,103,100,0,0
26/05/2013 09:00:00,0.669,G;C,103,100,0,0
27/05/2013 09:00:00,0.665,G;C,103,100,0,0
28/05/2013 09:00:00,0.707,G;C,103,100,0,0
29/05/2013 09:00:00,0.673,G;C,103,100,0,0
30/05/2013 09:00:00,0.670,G;C,103,100,0,0
31/05/2013 09:00:00,0.659,G;C,103,100,0,0
01/06/2013 09:00:00,0.644,G;C,103,100,0,0
02/06/2013 09:00:00,0.639,G;C,103,100,0,0
03/06/2013 09:00:00,0.630,G;C,103,100,0,0
04/06/2013 09:00:00,0.623,G;C,103,100,0,0
05/06/2013 09:00:00,0.624,G;C,103,100,0,0
06/06/2013 09:00:00,0.605,G;C,103,100,0,0
07/06/2013 09:00:00,0.614,G;C,103,100,0,0
08/06/2013 09:00:00,0.602,G;C,103,100,0,0
09/06/2013 09:00:00,0.596,G;C,103,100,0,0
10/06/2013 09:00:00,0.605,G;C,103,100,0,0
11/06/2013 09:00:00,0.622,G;C,103,100,0,0
12/06/2013 09:00:00,0.627,G;C,103,100,0,0
13/06/2013 09:00:00,0.620,G;C,103,100,0,0
14/06/2013 09:00:00,0.609,G;C,103,100,0,0
15/06/2013 09:00:00,0.616,G;C,103,100,0,0
16/06/2013 09:00:00,0.597,G;C,103,100,0,0
17/06/2013 09:00:00,0.587,G;C,103,100,0,0
18/06/2013 09:00:00,0.587,G;C,103,100,0,0
19/06/2013 09:00:00,0.573,G;C,103,100,0,0
20/06/2013 09:00:00,0.575,G;C,103,100,0,0
21/06/2013 09:00:00,0.567,G;C,103,100,0,0
22/06/2013 09:00:00,0.579,G;C,103,100,0,0
23/06/2013 09:00:00,0.559,G;C,103,100,0,0
24/06/2013 09:00:00,0.554,G;C,103,100,0,0
25/06/2013 09:00:00,0.541,G;C,103,100,0,0
26/06/2013 09:00:00,0.533,G;C,103,100,0,0
27/06/2013 09:00:00,0.527,G;C,103,100,0,0
28/06/2013 09:00:00,0.532,G;C,103,100,0,0
29/06/2013 09:00:00,0.522,G;C,103,100,0,0
30/06/2013 09:00:00,0.516,G;C,103,100,0,0
01/07/2013 09:00:00,0.509,G;C,103,100,0,0
02/07/2013 09:00:00,0.510,G;C,103,100,0,0
03/07/2013 09:00:00,0.501,G;C,103,100,0,0
04/07/2013 09:00:00,0.497,G;C,103,100,0,0
05/07/2013 09:00:00,0.485,G;C,103,100,0,0
06/07/2013 09:00:00,0.474,G;C,103,100,0,0
07/07/2013 09:00:00,0.467,G;C,103,100,0,0
08/07/2013 09:00:00,0.461,G;C,103,100,0,0
09/07/2013 09:00:00,0.457,G;C,103,100,0,0
10/07/2013 09:00:00,0.452,G;C,103,100,0,0
11/07/2013 09:00:00,0.445,G;C,103,100,0,0
12/07/2013 09:00:00,0.445,G;C,103,100,0,0
13/07/2013 09:00:00,0.434,G;C,103,100,0,0
14/07/2013 09:00:00,0.428,G;C,103,100,0,0
15/07/2013 09:00:00,0.423,G;C,103,100,0,0
16/07/2013 09:00:00,0.418,G;C,103,100,0,0
17/07/2013 09:00:00,0.408,G;C,103,100,0,0
18/07/2013 09:00:00,0.398,G;C,103,100,0,0
19/07/2013 09:00:00,0.394,G;C,103,100,0,0
20/07/2013 09:00:00,0.389,G;C,103,100,0,0
21/07/2013 09:00:00,0.385,G;C,103,100,0,0
22/07/2013 09:00:00,0.380,G;C,103,100,0,0
23/07/2013 09:00:00,0.383,G;C,103,100,0,0
24/07/2013 09:00:00,0.379,G;C,103,100,0,0
25/07/2013 09:00:00,0.381,G;C,103,100,0,0
26/07/2013 09:00:00,0.380,G;C,103,100,0,0
