26/04/2013 09:00:00,0.213,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
27/04/2013 09:00:00,0.211,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
28/04/2013 09:00:00,0.209,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
29/04/2013 09:00:00,0.206,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
30/04/2013 09:00:00,0.205,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
01/05/2013 09:00:00,0.204,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
02/05/2013 09:00:00,0.203,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
03/05/2013 09:00:00,0.201,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
04/05/2013 09:00:00,0.199,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
05/05/2013 09:00:00,0.197,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
06/05/2013 09:00:00,0.194,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
07/05/2013 09:00:00,0.199,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
08/05/2013 09:00:00,0.196,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
09/05/2013 09:00:00,0.193,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
10/05/2013 09:00:00,0.193,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
11/05/2013 09:00:00,0.191,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
12/05/2013 09:00:00,0.188,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
13/05/2013 09:00:00,0.187,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
14/05/2013 09:00:00,0.195,G;C,103,100,0,0,,"vertical edit.  Logger reset to IWL by 6mm.  Keep eye on drift.  Suspect SHE may become an issue.  Large sand bar built up u/s of weir in channel.  Removed some weed.  After weir clean, aerated knap reduced from 50% to 30%.  Affects of u/s sandbar?"
15/05/2013 09:00:00,0.186,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
16/05/2013 09:00:00,0.184,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
17/05/2013 09:00:00,0.179,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
18/05/2013 09:00:00,0.177,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
19/05/2013 09:00:00,0.178,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
20/05/2013 09:00:00,0.183,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
21/05/2013 09:00:00,0.182,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
22/05/2013 09:00:00,0.180,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
23/05/2013 09:00:00,0.183,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
24/05/2013 09:00:00,0.183,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
25/05/2013 09:00:00,0.182,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
26/05/2013 09:00:00,0.181,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
27/05/2013 09:00:00,0.180,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
28/05/2013 09:00:00,0.184,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
29/05/2013 09:00:00,0.180,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
30/05/2013 09:00:00,0.179,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
31/05/2013 09:00:00,0.176,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
01/06/2013 09:00:00,0.174,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
02/06/2013 09:00:00,0.172,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
03/06/2013 09:00:00,0.172,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
04/06/2013 09:00:00,0.170,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
05/06/2013 09:00:00,0.169,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
06/06/2013 09:00:00,0.167,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
07/06/2013 09:00:00,0.166,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
08/06/2013 09:00:00,0.165,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
09/06/2013 09:00:00,0.164,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
10/06/2013 09:00:00,0.163,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
11/06/2013 09:00:00,0.161,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
12/06/2013 09:00:00,0.165,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
13/06/2013 09:00:00,0.159,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
14/06/2013 09:00:00,0.159,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
15/06/2013 09:00:00,0.157,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
16/06/2013 09:00:00,0.156,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
17/06/2013 09:00:00,0.155,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
18/06/2013 09:00:00,0.154,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
19/06/2013 09:00:00,0.152,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
20/06/2013 09:00:00,0.151,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
21/06/2013 09:00:00,0.151,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
22/06/2013 09:00:00,0.150,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
23/06/2013 09:00:00,0.148,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
24/06/2013 09:00:00,0.147,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
25/06/2013 09:00:00,0.146,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
26/06/2013 09:00:00,0.146,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
27/06/2013 09:00:00,0.145,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
28/06/2013 09:00:00,0.143,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
29/06/2013 09:00:00,0.143,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
30/06/2013 09:00:00,0.143,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
01/07/2013 09:00:00,0.142,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
02/07/2013 09:00:00,0.144,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
03/07/2013 09:00:00,0.141,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
04/07/2013 09:00:00,0.140,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
05/07/2013 09:00:00,0.139,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
06/07/2013 09:00:00,0.138,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
07/07/2013 09:00:00,0.137,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
08/07/2013 09:00:00,0.135,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
09/07/2013 09:00:00,0.133,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
10/07/2013 09:00:00,0.133,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
11/07/2013 09:00:00,0.132,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
12/07/2013 09:00:00,0.132,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
13/07/2013 09:00:00,0.131,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
14/07/2013 09:00:00,0.130,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
15/07/2013 09:00:00,0.128,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
16/07/2013 09:00:00,0.128,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
17/07/2013 09:00:00,0.126,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
18/07/2013 09:00:00,0.125,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
19/07/2013 09:00:00,0.125,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
20/07/2013 09:00:00,0.124,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
21/07/2013 09:00:00,0.124,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
22/07/2013 09:00:00,0.123,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
23/07/2013 09:00:00,0.123,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
24/07/2013 09:00:00,0.125,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
25/07/2013 09:00:00,0.122,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
26/07/2013 09:00:00,0.120,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.;Wessex Water restricted flow conditions in place.
27/07/2013 09:00:00,0.126,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
28/07/2013 09:00:00,0.121,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
29/07/2013 09:00:00,0.121,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
30/07/2013 09:00:00,0.120,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
31/07/2013 09:00:00,0.119,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
01/08/2013 09:00:00,0.118,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
02/08/2013 09:00:00,0.118,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
03/08/2013 09:00:00,0.115,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
04/08/2013 09:00:00,0.116,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
05/08/2013 09:00:00,0.116,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
06/08/2013 09:00:00,0.115,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
07/08/2013 09:00:00,0.113,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
08/08/2013 09:00:00,0.113,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
09/08/2013 09:00:00,0.113,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.;Wessex Water continue to have restricted flow settings.
10/08/2013 09:00:00,0.112,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
11/08/2013 09:00:00,0.112,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
12/08/2013 09:00:00,0.111,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
13/08/2013 09:00:00,0.109,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
14/08/2013 09:00:00,0.107,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
15/08/2013 09:00:00,0.106,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
16/08/2013 09:00:00,0.108,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.;Wessex Water continuing to have restricted flow settings.
17/08/2013 09:00:00,0.111,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
18/08/2013 09:00:00,0.110,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
19/08/2013 09:00:00,0.110,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
20/08/2013 09:00:00,0.109,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
21/08/2013 09:00:00,0.109,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
22/08/2013 09:00:00,0.108,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
23/08/2013 09:00:00,0.107,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
24/08/2013 09:00:00,0.107,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
25/08/2013 09:00:00,0.105,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
26/08/2013 09:00:00,0.105,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
27/08/2013 09:00:00,0.104,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
28/08/2013 09:00:00,0.102,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
29/08/2013 09:00:00,0.102,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
30/08/2013 09:00:00,0.100,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
31/08/2013 09:00:00,0.100,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
01/09/2013 09:00:00,0.100,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
02/09/2013 09:00:00,0.099,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
03/09/2013 09:00:00,0.099,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
04/09/2013 09:00:00,0.098,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
05/09/2013 09:00:00,0.098,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
06/09/2013 09:00:00,0.097,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
07/09/2013 09:00:00,0.095,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
08/09/2013 09:00:00,0.096,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
09/09/2013 09:00:00,0.095,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
10/09/2013 09:00:00,0.094,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
11/09/2013 09:00:00,0.092,G;C,103,100,0,0,,Better agreement with SHE and IWL.  Weir is fully aerated.
12/09/2013 09:00:00,0.092,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
13/09/2013 09:00:00,0.094,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
14/09/2013 09:00:00,0.090,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
15/09/2013 09:00:00,0.090,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
16/09/2013 09:00:00,0.090,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
17/09/2013 09:00:00,0.090,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
18/09/2013 09:00:00,0.089,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
19/09/2013 09:00:00,0.089,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
20/09/2013 09:00:00,0.089,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
21/09/2013 09:00:00,0.089,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
22/09/2013 09:00:00,0.089,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
23/09/2013 09:00:00,0.089,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
24/09/2013 09:00:00,0.089,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
25/09/2013 09:00:00,0.089,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
26/09/2013 09:00:00,0.086,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
27/09/2013 09:00:00,0.083,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
28/09/2013 09:00:00,0.085,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
29/09/2013 09:00:00,0.084,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
30/09/2013 09:00:00,0.083,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
01/10/2013 09:00:00,0.084,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
02/10/2013 09:00:00,0.085,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
03/10/2013 09:00:00,0.088,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
04/10/2013 09:00:00,0.084,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
05/10/2013 09:00:00,0.084,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
06/10/2013 09:00:00,0.084,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
07/10/2013 09:00:00,0.084,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
08/10/2013 09:00:00,0.084,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
09/10/2013 09:00:00,0.083,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
10/10/2013 09:00:00,0.083,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
11/10/2013 09:00:00,0.082,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
12/10/2013 09:00:00,0.082,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
13/10/2013 09:00:00,0.083,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
14/10/2013 09:00:00,0.082,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
15/10/2013 09:00:00,0.082,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
16/10/2013 09:00:00,0.080,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
17/10/2013 09:00:00,0.075,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
18/10/2013 09:00:00,0.080,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
19/10/2013 09:00:00,0.078,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
20/10/2013 09:00:00,0.078,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
21/10/2013 09:00:00,0.079,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
22/10/2013 09:00:00,0.081,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
23/10/2013 09:00:00,0.077,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
24/10/2013 09:00:00,0.085,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
25/10/2013 09:00:00,0.081,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
26/10/2013 09:00:00,0.079,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
27/10/2013 09:00:00,0.103,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
28/10/2013 09:00:00,0.084,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
29/10/2013 09:00:00,0.078,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
30/10/2013 09:00:00,0.079,G;C,103,100,0,0,,"Logger level was -0.005m out from IWL. Therefore, vertical shift by 0.000m and end shift by 0.005m. Drift edit back to previous visit (SM)"
